Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
17.jpg,kidneyStone,264.8718596813726,622.0925182622066,521.2596966911764,573.4424298346789,0.6490737333598587,0.6328321369628087,0.6390448516412213,0.6339497062902386,6.0808670343137265,8.97088811995386,7.941835171568625,8.708835063437139,4.0943731532712695,4.2209242032733325,4.162812667887719,4.213328883620559,0.3634802792852358,0.35553470698062023,0.3592399407679736,0.3563240052734573,0.6028932569578431,0.5962673116821181,0.5993662826419031,0.5969288108924358,0.9428878462944992,0.8661796487513009,0.8875867689033101,0.8766449279992148
18.jpg,kidneyStone,264.5311580882354,622.5427758554401,521.6897977941176,573.9935717031913,0.6472685525942985,0.6336509403581089,0.6380339152882536,0.6340748808565684,6.07233455882353,8.957047289504034,7.931985294117645,8.682137639369476,4.097017345082713,4.224113712384296,4.168074301306162,4.217052743286608,0.3634573341965079,0.35545715717833065,0.3591062605174765,0.3562281694217216,0.6028742275106043,0.5962022787429873,0.599254754271901,0.5968485313894318,0.9427904669606899,0.8656806557962895,0.8871570922873844,0.8761555942523361
19.jpg,kidneyStone,265.7123314950981,626.2286812764322,524.3018841911764,578.3138485198,0.6467118308218551,0.6319486560447466,0.6376631090309091,0.6326555883724259,6.0952052696078445,9.01846981930027,7.97296262254902,8.748635140330641,4.107368227266664,4.236984925403999,4.178459918851141,4.227740911353118,0.3635066500630392,0.3552327312669646,0.3589369128328796,0.3561870977078136,0.6029151267492293,0.5960140361325097,0.5991134390354464,0.5968141232476102,0.9423246373837572,0.8643897410382604,0.8861762069475422,0.8747657315869379
2.jpg,kidneyStone,243.78514093137247,628.6433525567088,544.1480085784315,608.3151095732408,0.7253572205645905,0.7123290492512118,0.7173608027220659,0.7115280706098625,5.059650735294117,7.907912341407149,7.056740196078433,7.843352556708956,3.2759120109572804,3.395148425286597,3.34818341357895,3.392762940388033,0.46899525397101605,0.4584440863176125,0.4615533894293586,0.45852732286889863,0.6848322816361799,0.6770849919453337,0.6793772070281417,0.6771464559967058,0.9327432361090858,0.8271078787337126,0.8498775028090277,0.8326986370495912
20.jpg,kidneyStone,266.2114889705882,627.1548635140334,522.394776348039,575.7438062283736,0.647240393297656,0.632471676182038,0.6374281036347955,0.6335168097431825,6.092830882352942,9.024544405997698,7.974004289215684,8.728258362168395,4.103634670506499,4.234632514285977,4.176596940664055,4.225879430426414,0.36365470548906204,0.3555448805733935,0.3591934214661274,0.35635196151599924,0.6030378972245957,0.5962758426880914,0.5993274743127729,0.5969522271639492,0.941963605426819,0.8635935575599818,0.8860931537188439,0.874775483802446
21.jpg,kidneyStone,267.44653799019613,626.987358708189,520.5315410539214,573.9179546328335,0.647265730025236,0.6319669533062366,0.6382379212624689,0.6328669132021446,6.0973345588235315,9.024359861591694,7.956571691176469,8.72628988850442,4.099603114737482,4.229464216365407,4.172790302413269,4.22258909058162,0.3640799372583937,0.35589394585615397,0.35957942881981964,0.3567559386336042,0.6033903688810368,0.5965684754126336,0.5996494215955016,0.5972904976923743,0.9415670335383226,0.8633325560853963,0.886251595349265,0.8749003488077142
22.jpg,kidneyStone,269.2447457107843,629.527289504037,521.2671721813725,574.4776009227219,0.6473534974613971,0.6322340650411876,0.6379230170395533,0.6328062842512161,6.1256893382352935,9.061191849288734,7.985186887254901,8.747281814686659,4.098006881217511,4.227710599446453,4.170339380789562,4.218532210611758,0.3643011360799106,0.35611355003347284,0.35980026708571344,0.3568662271527482,0.6035736376614792,0.5967525031648152,0.5998335328119906,0.5973828145776778,0.9410458490838434,0.8624807460182197,0.8858426799983764,0.8745062645808795
23.jpg,kidneyStone,271.31282169117645,632.2606997308728,521.5412224264703,576.2172702806613,0.6472169241165656,0.6318995872055267,0.6378274071860552,0.6331519091128406,6.1301011029411745,9.070203767781623,7.985707720588232,8.770565167243369,4.1010049398478134,4.228792590942668,4.171494872848896,4.221441715865872,0.36407895344488883,0.35592990339828784,0.35972623597012665,0.35679245267065973,0.6033895536424946,0.5965986116295342,0.5997718199199814,0.5973210633073806,0.940478357390829,0.8616166330128325,0.8855611655476713,0.8738828998678329
24.jpg,kidneyStone,274.99664522058833,637.8166858900422,525.5329503676469,582.0940253748557,0.6466799564287278,0.631545028035668,0.6380913779890625,0.6332903523461537,6.179120710784315,9.09108804306036,7.998820465686273,8.792064590542097,4.099167199547421,4.227548032322506,4.169529248814547,4.2190889249372105,0.36415293117524655,0.35600338485138855,0.3597451059472691,0.35688440535617505,0.6034508523278814,0.5966601921122178,0.5997875506771286,0.5973980292536752,0.939629575063753,0.8603064338780483,0.8846076921878826,0.8725107197385021
25.jpg,kidneyStone,275.8335937500001,639.3684582852749,527.5603094362748,585.1947097270281,0.6475820161963055,0.6313296527723997,0.6372179043782635,0.6338235937986763,6.191590073529413,9.109142637447135,7.995603553921573,8.789388696655132,4.100609610745777,4.22858578789533,4.170305514784672,4.218389800076186,0.36446637192857767,0.35633322161455355,0.3600383666147411,0.35715997972565783,0.6037105034108464,0.5969365306417036,0.6000319713271461,0.5976286302760753,0.9394700058699528,0.8600221389321571,0.884208166565704,0.8718824760365986
26.jpg,kidneyStone,274.81609987745105,639.5448981161092,527.0007046568628,584.8952710495961,0.6469594359712578,0.6310370162196139,0.637714161783301,0.6324974240932418,6.182552083333334,9.130841983852363,7.973437500000001,8.794294502114568,4.103669689568039,4.230904536410812,4.16974888815948,4.2227732042955735,0.36431964268550565,0.35624226094686606,0.359984161951871,0.35695855517079234,0.6035889683265473,0.5968603362151534,0.5999868014813917,0.5974600866759154,0.9396205823587457,0.8598139252618373,0.8841906863971042,0.8717929383489967
27.jpg,kidneyStone,274.3075827205883,640.6812456747405,528.0252910539214,585.0354786620533,0.6475272227872266,0.6315685164033948,0.6385873225507261,0.6334169166628582,6.187392769607845,9.124644367550943,7.978232230392153,8.772687427912345,4.101686598308952,4.228957580892777,4.168152357817708,4.217636539545591,0.36498448683912144,0.3566453007974192,0.36027703871501454,0.35743561948861535,0.6041394597600139,0.5971978740730908,0.6002308211971579,0.5978591970427614,0.9396710262065107,0.8594205237082126,0.8838469865781409,0.8716304219022201
28.jpg,kidneyStone,232.53037683823536,572.0998077662437,449.7645067401962,541.3296424452133,0.6006531612903313,0.5852271840574985,0.5950000611841385,0.5878902259053638,6.182061887254903,8.831372549019607,7.4210324754901995,8.544744329104189,4.513437162020543,4.635359891614466,4.558818063426282,4.621768680298793,0.29805135384471254,0.28965806999673765,0.29418632862247995,0.29080114083823944,0.5459407970143947,0.5381989130393499,0.5423894621233712,0.5392598082911793,0.9576793456992595,0.8961390448847906,0.9181765378381795,0.9017251659005854
29.jpg,kidneyStone,233.88575367647064,574.3245520953479,452.67981004901975,545.1972933487122,0.5996111687008423,0.5849630155094532,0.5964528436432157,0.5862364078852722,6.198743872549021,8.85121107266436,7.41933210784314,8.592879661668588,4.519259143273138,4.639290293282371,4.56262295802229,4.629020200292,0.29807799835381077,0.29018053122146703,0.29469402074172196,0.2910269774985251,0.5459651988486178,0.5386840736660654,0.5428572747432994,0.539469162694704,0.9573651980139792,0.8955696271009645,0.9175150163448257,0.9008658842108865
3.jpg,kidneyStone,243.9832107843137,633.5347327950789,547.3704656862745,609.852518262207,0.7258116039106176,0.7122420439756089,0.7168981106055933,0.711984743286038,5.057751225490197,7.916955017301039,7.06844362745098,7.838123798539024,3.2707625100482893,3.389541038999427,3.3414979068602553,3.3887445816161574,0.46973041949479294,0.4590281165038556,0.4623862757347308,0.45898597058683105,0.6853688200485873,0.6775161374490319,0.6799899085535982,0.6774850334781065,0.9327274326874189,0.8258632983245641,0.8490756131152355,0.8323727168515168
30.jpg,kidneyStone,235.1068780637255,575.29568627451,454.03515625000017,549.1582314494426,0.5990708420252888,0.5848168305434562,0.5944976886181687,0.586652694322256,6.206081495098041,8.86489811610919,7.448606004901964,8.618746635909266,4.523879450601715,4.643839779232462,4.568366933959772,4.631707004478286,0.29865752106123533,0.2904902939617021,0.2949038278593647,0.29142038345941224,0.5464956734149277,0.5389715149817308,0.543050483711565,0.5398336627697575,0.9570795858653602,0.8952388838096692,0.9171468347993164,0.8999985039618389
31.jpg,kidneyStone,236.1779258578432,576.1992464436753,455.74716605392155,553.2285428681275,0.599103354593897,0.5840316352044644,0.5951519630888453,0.5859563710931931,6.235033700980393,8.89507112648981,7.472686887254902,8.638800461361013,4.531648702362331,4.649032663778859,4.577664678486887,4.638544955575635,0.29867191524424963,0.2906207278098609,0.2949359514529042,0.2916838452545606,0.5465088427868754,0.5390925039451587,0.5430800598925578,0.5400776289151038,0.9568409719415014,0.8949692578562162,0.9167516694201262,0.8991564032907088
32.jpg,kidneyStone,236.38939950980398,573.6472279892347,454.6697457107844,553.1643983083429,0.5978283773841316,0.5844010882894516,0.5937814630375562,0.586516093362185,6.243933823529413,8.852887351018836,7.469132965686277,8.645336409073431,4.537683745961101,4.652189544679329,4.58025062888341,4.643557965126244,0.2986855832708198,0.2906523394648583,0.29471597204388034,0.2916484343924148,0.546521347497808,0.5391218224713764,0.5428774926665134,0.5400448447975545,0.9566644643594104,0.8951003025341927,0.9166834296729639,0.8988458843690441
33.jpg,kidneyStone,237.37596507352941,572.3335332564399,456.2075520833333,556.1821453287198,0.5986611807940988,0.5842839839191292,0.5936252732229047,0.5859339118294993,6.2519761029411764,8.855424836601308,7.480131740196078,8.675494040753557,4.541948136512096,4.656419388137383,4.586621170335423,4.648210482959794,0.298183259007015,0.2904186792380594,0.29453127851123206,0.2916465645883988,0.5460615890236329,0.538905074422258,0.5427073599199038,0.5400431136385305,0.9563322602691842,0.8949761368871975,0.9161109280811004,0.8979399351905246
34.jpg,kidneyStone,239.44047181372548,574.6593310265283,458.0968290441176,559.9062668204535,0.5982520400619833,0.5843977384985575,0.593533229819835,0.5847708850389267,6.302604166666667,8.88973471741638,7.515517769607843,8.735363321799309,4.544339595628863,4.661723728782636,4.591247027478408,4.6537480997931535,0.29839821598063226,0.2904675051044307,0.29439627383773664,0.29154630066423737,0.5462583784077204,0.5389503735080167,0.5425829649350749,0.5399502761034921,0.9557837513778973,0.894145048906528,0.9154408193143573,0.8968626327091319
35.jpg,kidneyStone,242.01513480392163,576.0964705882352,458.39214154411775,562.9144636678201,0.5973127540818911,0.5834787881835619,0.5912333380327798,0.5856870476837894,6.340992647058826,8.965336409073432,7.583685661764706,8.781499423298731,4.549633280546737,4.668134725395097,4.593356776726535,4.656418609656875,0.2985456401703222,0.2907298728300901,0.29492461477688126,0.2918085600708682,0.5463933017253434,0.5391937247688349,0.5430696224029486,0.5401930766595109,0.9551531497045305,0.893511398631235,0.9150930947230925,0.8959480278276527
36.jpg,kidneyStone,244.83046875000008,579.8032449058056,460.6178462009804,567.0941022683583,0.5982510048903272,0.5832138758885498,0.5925578941370198,0.5846124895288632,6.3629442401960805,9.015670895809308,7.613158700980391,8.843183391003459,4.55137196540021,4.673484969286389,4.6027228080857,4.663480393326809,0.2987785588682088,0.290926605610092,0.2949225711199192,0.29190656585074104,0.5466064021471106,0.5393761262885964,0.5430677408205344,0.5402837827019621,0.9544301206866836,0.8923496877071614,0.9143029809779915,0.894709355725435
37.jpg,kidneyStone,244.87977941176476,581.028712033833,461.48544730392155,567.6676047673973,0.5978463388509057,0.5840835852489704,0.5917499746614358,0.5842008888663723,6.3546568627451,9.031572472126104,7.654013480392157,8.870926566705116,4.5530167754186115,4.675805957236977,4.60651606141099,4.669150961378764,0.2990791334293751,0.29110864980951767,0.29517002761295236,0.29195506616876576,0.546881279099381,0.5395448543073298,0.5432955251177322,0.5403286649519584,0.9541932786676779,0.8915828082972109,0.9137117602474818,0.8940759273081387
38.jpg,kidneyStone,245.00703125000013,582.4061514801999,464.3284160539216,570.8749250288352,0.5978856061853702,0.5836409499397729,0.5920637433137997,0.5838895636499574,6.333992034313729,9.033079584775086,7.684145220588237,8.897716262975779,4.5582099279668595,4.677699921855585,4.608920926041213,4.670712116149672,0.2988114445212253,0.29097586037724515,0.29507034683080874,0.2919875526536461,0.5466364829767817,0.539421783372942,0.543203780206663,0.5403587258975708,0.9540251141037925,0.8909831957908186,0.9129063868901168,0.893141650767891
39.jpg,kidneyStone,246.06718749999993,582.9873433294886,467.5677083333335,575.280153787005,0.5986461890763167,0.5832038645871332,0.5916546644616623,0.5845790093938205,6.32049632352941,9.042091503267972,7.727757352941178,8.935670895809304,4.557263639012483,4.683306675753466,4.613724030144327,4.675052220767809,0.2992450026263184,0.2910902971840745,0.2952015543478997,0.29208669389128267,0.5470329081749273,0.5395278465325719,0.5433245386947838,0.540450454612893,0.9536383772091939,0.8904302884262565,0.9119425550141508,0.8918788182183298
4.jpg,kidneyStone,244.74788602941177,638.7849288735101,552.9787990196078,612.9905420991927,0.7264643306696138,0.712273209869695,0.7172631093643649,0.7120594100204749,5.076378676470588,7.9579853902345254,7.1046875,7.868512110726645,3.263892564909483,3.385532188715693,3.3377230640904694,3.3846906465934503,0.470948346470558,0.4600695470836715,0.46330304114647164,0.4597990875954758,0.6862567642439367,0.6782842671650814,0.680663676970111,0.678084867546442,0.9326879932710153,0.824866265737103,0.8479165101506915,0.8319382348375235
40.jpg,kidneyStone,245.74669117647065,582.5551249519416,468.55071997549027,575.5624913494811,0.5976277994114593,0.5829242633058251,0.5899317896437941,0.5837952272498118,6.34794730392157,9.048350634371396,7.758226102941178,8.97047289504037,4.562401091161673,4.687909203393089,4.619610408447679,4.681900690529676,0.2992431207676662,0.29117120629527476,0.2950989129734884,0.2920514116875462,0.547031188112402,0.5396028227273044,0.5432300737012711,0.5404178121486617,0.9535364974597808,0.8901273277240667,0.9114493360805297,0.8914461717394073
41.jpg,kidneyStone,244.8947303921569,586.0192848904268,472.8785232843139,577.5078815840062,0.5970887354780116,0.5829810645997379,0.5909438476925594,0.5833528401529603,6.3712316176470605,9.114925028835064,7.824846813725493,9.022499038831219,4.56745505370151,4.69155260120561,4.626145564623209,4.688485788220824,0.29937498897096376,0.2916173772220515,0.2953633005625468,0.2922650165752649,0.5471517056273916,0.5400160897807134,0.543473366930291,0.5406154054179967,0.9535852814948034,0.8892055872681613,0.910413571496148,0.8908147765135889
42.jpg,kidneyStone,246.80124080882354,592.838216070742,478.1605698529412,582.6376163014226,0.5967543014662647,0.5827616551593208,0.5900704096225055,0.5828906672175174,6.400076593137254,9.167781622452901,7.8651654411764715,9.082798923490966,4.572097788465262,4.697085031949828,4.632069321291118,4.690706343926247,0.29940686511516756,0.2915005222756868,0.2953288659165795,0.2922813101931487,0.54718083401666,0.5399078831390469,0.5434416858473221,0.5406304747173883,0.9531532126162207,0.8877467317100307,0.9092752688090019,0.8896782041279411
43.jpg,kidneyStone,248.6137408088236,596.1001614763553,480.56718750000016,584.1752095347944,0.5972121379960486,0.5822797804145736,0.5901972074470413,0.584315493427113,6.399984681372549,9.189311803152634,7.880882352941178,9.05763936947328,4.568525417946204,4.697494797857952,4.6292231203433944,4.689375112437639,0.29967501020303206,0.29181460890814614,0.2956938080455837,0.2926959022207914,0.5474258033770714,0.5401986754039166,0.54377735153791,0.5410137726720008,0.9527596156931525,0.8870104946922328,0.908722078609672,0.8892708437204213
44.jpg,kidneyStone,249.54848345588235,599.8539023452518,483.4825214460785,586.5005767012688,0.5979707634003707,0.5828113051874482,0.5902273102360794,0.5845656598228476,6.388066789215687,9.19904652056901,7.870235906862747,9.02455978469819,4.569648226855717,4.697877546136609,4.629733417166158,4.687466054362781,0.2995071984877362,0.2915657002947878,0.2955602495838065,0.2924141226846029,0.5472725084340855,0.5399682400797178,0.5436545314662672,0.5407532918851284,0.9525285754749937,0.8861707605865299,0.9080651863898168,0.8887047090959121
45.jpg,kidneyStone,251.27305453431373,604.5667051134178,487.56885723039215,589.1491580161473,0.5970442217920419,0.583433251994549,0.5915378905775399,0.584507447145095,6.394929534313725,9.20864282968089,7.871522671568627,9.000199923106493,4.569470766085823,4.697925242789355,4.630439863141532,4.684745621646189,0.29968972282013684,0.29179705389389,0.2958088850104227,0.29274529605254845,0.547439241213248,0.540182426494874,0.5438831538211334,0.5410594200756036,0.9521699390174899,0.8852029723035485,0.9072295866664871,0.8881305046439288
46.jpg,kidneyStone,253.56665134803927,608.885505574779,491.07648590686284,592.7206459054208,0.5974425940930099,0.5824546148555401,0.5895442741034985,0.5829247242001981,6.414751838235294,9.263667820069205,7.940119485294119,9.048458285274894,4.573618645687005,4.704808136694032,4.638328063660842,4.6932804088751485,0.2993551357669677,0.29139858638346466,0.29524292109517675,0.29221342088727276,0.5471335630053851,0.5398134736957431,0.5433626055362816,0.5405676839094923,0.9517719716180457,0.8844752876709003,0.9066356490557513,0.8875422694696868
47.jpg,kidneyStone,254.3350030637255,611.1294425221068,491.2864123774511,591.8142868127641,0.5968605931064817,0.5818075662407404,0.5906157397386593,0.5836753478719869,6.417999387254902,9.296855055747788,7.955621936274512,9.051872356785848,4.5755226921196215,4.70712538670337,4.637785616956789,4.696032758002342,0.2994043794754422,0.29144728122638175,0.2953919839180693,0.2923785883671452,0.5471785626972626,0.5398585752087132,0.5434997552143601,0.5407204345751556,0.9516462364402566,0.8840984194003358,0.9066349578863934,0.8877615665512939
48.jpg,kidneyStone,252.58515625,609.6868896578237,490.72342218137277,588.4632064590544,0.5970360688350295,0.5825729948432331,0.590173167966265,0.583737402563942,6.409635416666668,9.30048442906574,7.958103553921571,9.05054978854287,4.575387525920658,4.706248589473958,4.638945059165515,4.692697406581958,0.2995882222470023,0.2916124040069168,0.29555772229186955,0.29277682812380607,0.547346528487212,0.5400114850694536,0.5436522071065927,0.541088558485398,0.9520277479543447,0.8844897410531966,0.9068375869953761,0.8885107445939987
49.jpg,kidneyStone,250.5685508578432,609.4865359477125,490.58295036764724,584.5844521337949,0.5972069366435679,0.5811282097334994,0.5911027114003611,0.5828159985197082,6.3829503676470605,9.295532487504806,7.936626838235297,9.017424067666285,4.576134147102726,4.709101657605325,4.637870734829969,4.693411468984135,0.2992710820733013,0.29131437791722653,0.2952428694699005,0.2924115910229423,0.5470567448385051,0.5397354703159933,0.5433625580309159,0.540750951014367,0.9524992658727979,0.8847428024078958,0.9070383100314782,0.8894519210271169
5.jpg,kidneyStone,246.27950367647054,643.1527258746637,555.7621936274509,614.3485121107267,0.7261941918417788,0.7122614207884567,0.7176223570712025,0.7129372407772079,5.087254901960783,7.998861976163017,7.130606617647057,7.868604382929641,3.2631847596925954,3.383316839736674,3.3325124085659397,3.380324040602467,0.4709066836992529,0.46017460353358336,0.4635330089904946,0.4599251696438878,0.6862264084828366,0.6783617055329578,0.680832585141527,0.6781778303984051,0.9324059352969328,0.8240313422235053,0.8474650747838032,0.8319122679048104
50.jpg,kidneyStone,251.3734221813726,614.2282199154171,495.29888174019635,587.4321568627452,0.5973703164888741,0.581682781848242,0.5910356077586988,0.5835355386659735,6.418213848039217,9.333241061130334,7.975965073529416,9.024375240292196,4.580073296927419,4.711955685907785,4.640161860382186,4.696737616811868,0.2992712189976136,0.291248197001094,0.29534260199465073,0.29227894349332695,0.5470568699848432,0.539674158174258,0.5434543237427141,0.5406282858797965,0.9525120830704942,0.8842499020781196,0.906470476190865,0.8892995673681556
51.jpg,kidneyStone,251.9389552696079,617.3042214532871,497.1643688725491,589.7922491349482,0.597340474504412,0.5815331603021794,0.5905350966980614,0.5837860863284297,6.427558210784316,9.373979238754323,7.987040441176473,9.010734332948868,4.579344416221115,4.711603041805091,4.640642636474875,4.6947769062526294,0.29902148101935716,0.29111708935181657,0.2950285696625848,0.29204835001946,0.5468285663892818,0.5395526752336759,0.5431653244294823,0.5404149794551035,0.9525516720995088,0.8840288624046155,0.9064070307626961,0.8891974561325815
52.jpg,kidneyStone,252.71030943627454,618.5196770472894,495.7080116421571,587.8925643983084,0.5972352930367599,0.5822799793794099,0.5906339613480243,0.5853937170848087,6.428906250000001,9.388419838523644,7.971706495098043,8.996447520184546,4.573701550052793,4.70572715174508,4.632269601549059,4.687691644112639,0.2993749914348973,0.29141681685436954,0.2955132278741577,0.2926315859055776,0.5471517078789916,0.5398303593300117,0.5436112837995157,0.540954328853719,0.9524369552061903,0.8838757952107151,0.9067413196265611,0.8896258937659189
53.jpg,kidneyStone,255.37429534313725,618.7194771241828,494.7919730392156,588.3558323721645,0.5978506446046654,0.5821580945642116,0.5906592963164538,0.5855701951586424,6.448008578431372,9.38801999231065,7.95487132352941,9.00232218377547,4.572903335106208,4.707422749048278,4.632917400835766,4.69031436176816,0.29922615728851276,0.29123561212741483,0.2950493945950774,0.2922338838417365,0.5470156828542604,0.5396624983519004,0.5431844940672343,0.5405866108605877,0.9520800979978988,0.8841890370072009,0.9071940951186822,0.8898724574727193
54.jpg,kidneyStone,255.82484681372543,619.0007689350251,494.4945618872548,587.9775009611687,0.5983650785575422,0.5826031595345982,0.5911207214820767,0.5865013948303225,6.445098039215685,9.39757016532103,7.9621170343137235,8.9918800461361,4.573085180674807,4.705527916840923,4.629859440573337,4.688474222092416,0.2989954929725796,0.29110598097528795,0.2951529958476381,0.2922209068437137,0.5468048033554384,0.5395423810742656,0.5432798503972314,0.5405746080271563,0.9520725571929688,0.8843233755570701,0.9073988842923054,0.8901208916483317
55.jpg,kidneyStone,255.84416360294122,618.158123798539,492.6442861519609,586.5104805843907,0.5983772367227793,0.5828393574596997,0.5919743001824334,0.5860277478490106,6.434390318627452,9.338562091503269,7.913985906862747,8.985836216839678,4.564888252430029,4.696102652849902,4.622594907830804,4.682198161181681,0.2991175150623784,0.29105944932013095,0.2948747724498616,0.2919592849347713,0.5469163693494449,0.5394992579421504,0.5430237310190611,0.5403325688266175,0.952046205686486,0.8844272942714894,0.9077019819137536,0.8903442330212612
56.jpg,kidneyStone,257.89520526960786,618.7534640522877,490.63154105392175,585.0017685505574,0.5988864869984504,0.5832826370854489,0.5931215975658174,0.586340671006309,6.446614583333334,9.323552479815456,7.874984681372552,8.963444828911955,4.560496495800672,4.690703273900244,4.6144081805124175,4.675448650049195,0.29898670940113176,0.2910782028205812,0.2952596114296862,0.2920608349700178,0.5467967715716067,0.5395166381313752,0.5433779636953326,0.5404265305941389,0.951697947846206,0.8844035583373396,0.9081466424207261,0.8907091002482159
57.jpg,kidneyStone,258.7644914215688,619.6057054978855,488.8696844362746,581.2887504805844,0.5996195646555004,0.5842546017903647,0.594477086638241,0.5870152041015311,6.4805453431372575,9.353156478277587,7.873023897058825,8.97754709727028,4.560317411648372,4.688537051441031,4.609461951191509,4.671239090081926,0.2987951694182002,0.29078805221012644,0.2951372459144696,0.291968843970785,0.5466215961871614,0.5392476724197578,0.5432653549734877,0.5403414142658186,0.9515788982840534,0.8843494062423302,0.9085585399933555,0.8915013394143726
58.jpg,kidneyStone,235.13737745098038,529.8866897347174,443.4069240196079,526.9719031141868,0.732553180239244,0.7171981884822182,0.7250184724620337,0.7155992443137391,5.02264093137255,7.280492118415993,6.42950367647059,7.30638985005767,3.057703654050803,3.1702647932579207,3.110399416020549,3.1742049975888778,0.4921479812029554,0.4757784366199911,0.48542103698096895,0.4740856834852355,0.7015325945406637,0.6897669436990954,0.6967216352180897,0.6885388031805001,0.9193709660288426,0.8181627597636867,0.8473747675071792,0.8191630052222401
59.jpg,kidneyStone,239.63042279411775,534.6813994617455,442.2408394607844,528.4872895040372,0.7330448890234588,0.7171983072264169,0.7255905576995756,0.7164489837023943,5.047671568627453,7.309803921568628,6.429595588235296,7.318169934640527,3.046961384644046,3.16180733628681,3.1011774149428004,3.1653931216637816,0.493503730184342,0.47705213678056296,0.4867460876957632,0.4756967054193959,0.7024982065346089,0.6906896095791242,0.6976719054797629,0.6897076956359092,0.9178754634366992,0.8166230900530048,0.8478624955055282,0.8187474518599799
6.jpg,kidneyStone,247.98875612745098,646.9773471741639,558.6962928921569,616.9017762399078,0.7269344383635408,0.7124710009633742,0.7178584766472442,0.7126355388924025,5.08514093137255,8.020945790080741,7.167248774509804,7.893640907343331,3.2638494303202736,3.3841546677705314,3.336234767818627,3.3818232083318667,0.47076030257480583,0.4602994714865087,0.46355389845458317,0.4602379384736684,0.686119743612444,0.6784537357009015,0.6808479260852479,0.6784083862052919,0.9318710004424485,0.8228138965228472,0.8465115109021589,0.8310506195657281
60.jpg,kidneyStone,242.53177083333338,533.7944175317188,440.81985294117663,530.4835063437139,0.7336034133932959,0.7180625003661996,0.7260248836224209,0.7162876217081402,5.057628676470589,7.302975778546715,6.418382352941178,7.350711264898115,3.044480972518899,3.1587911650972593,3.0990634331663043,3.1641413977173167,0.49453584042570786,0.4777531898313148,0.4874722785172394,0.4760356428729907,0.7032324227634189,0.691196925507713,0.6981921501400882,0.6899533628246121,0.9165994751170488,0.8163085246984259,0.8478375556827051,0.8174478887321097
61.jpg,kidneyStone,244.67941176470595,531.3484967320262,439.9195465686274,534.7400230680507,0.7347887235966183,0.719794614658286,0.7275915887685374,0.7181090581513515,5.079381127450982,7.284859669357939,6.411151960784314,7.352802768166088,3.033919313048709,3.1443809729786825,3.0882734990175553,3.1517154587027383,0.4961973006832559,0.47939360087009963,0.4890581626554766,0.47767316879424543,0.704412734611787,0.6923825538458488,0.6993269354568552,0.6911390372379825,0.9156267503383478,0.8166389743426083,0.8477224468389799,0.8154686054578888
62.jpg,kidneyStone,241.53109681372555,527.278800461361,438.91087622549003,532.0087966166859,0.7367241426505295,0.7215904322503828,0.7298388825082757,0.7193114019264354,5.024080882352942,7.256101499423299,6.381556372549018,7.308512110726644,3.015888860225851,3.128068005927992,3.0680672936120836,3.1334604923438665,0.49859529629435645,0.48197148684865393,0.491994718898493,0.4801619062020477,0.7061128070601442,0.6942416631466697,0.7014233521194551,0.6929371589127312,0.9164572746280647,0.8174850552018179,0.8476044331034615,0.8158477904636391
63.jpg,kidneyStone,235.92469362745098,520.7700884275278,437.8399356617648,526.4834909650134,0.7383432950703154,0.721973209542068,0.7298901136557413,0.7206149723334837,4.981709558823528,7.236955017301036,6.369776348039217,7.260084582852748,2.9998925951266493,3.115737153861811,3.0554208725969194,3.118604968208889,0.5016876307527455,0.4842990694289791,0.493800637238945,0.4831669271023875,0.7082991110771956,0.6959159930832018,0.7027094970462154,0.6951020983297256,0.9183958841230667,0.8197363355464538,0.8479741742640055,0.8177586511502258
64.jpg,kidneyStone,282.75261948529413,817.5837139561705,735.1931678921567,776.9417454825065,0.646313352139282,0.625957005625163,0.6300903696918383,0.6285310734656013,5.753017769607843,9.593925413302575,8.759099264705881,9.272326028450593,4.104887653189296,4.269487313418365,4.213631853512145,4.255815736952235,0.3508969536252957,0.3407728149984012,0.3441867487818309,0.3414395707681114,0.5923655574265739,0.5837574967385012,0.5866743123589364,0.5843283073479424,0.9597669866875168,0.8839002819070567,0.8953969751671419,0.8896715821445605
65.jpg,kidneyStone,281.12568933823525,812.5115570934257,731.203569240196,771.7317031910802,0.6474508623295142,0.627065646257551,0.6321443250766239,0.6284233906554806,5.702527573529411,9.509757785467128,8.68442095588235,9.192587466359091,4.092634323059274,4.2584364116957145,4.202803975828705,4.245886368793981,0.35059433235658294,0.3405261179379593,0.34392194255871367,0.3410844922419894,0.5921100677716795,0.5835461575042366,0.5864485847529293,0.5840243935333432,0.9598342017743007,0.8841468355880324,0.8955376281789046,0.8899614914875071
