Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Normal- (498).jpg,Normal,2333.84765625,3690.0,2921.54296875,3644.0,0.9641090078391721,0.9432534678436317,0.9550711566335004,0.9439608771875865,9.15234375,14.470588235294118,11.45703125,14.290196078431372,0.7749209418438296,0.8374573229529076,0.8028266092005093,0.8355225276436292,0.5338772688604969,0.5140819018976672,0.5255810775668839,0.514709534040452,0.7306690556336001,0.7169950501207573,0.7249697080339866,0.7174325989529972,0.9168251880387335,0.868759040001935,0.895877877152961,0.8703951061699325
Normal- (499).jpg,Normal,2311.93359375,3684.0,2913.57421875,3634.0,0.9644460124604005,0.9433457386276258,0.9551937037684927,0.9441146618275766,9.06640625,14.447058823529412,11.42578125,14.250980392156864,0.7729919616934484,0.8363419614542926,0.8016074144461905,0.8342379104760868,0.5349633764423164,0.5149349851985181,0.5264658690983861,0.5156173832529144,0.7314119061392946,0.7175897053320359,0.7255796779805689,0.7180650271757526,0.917458277878223,0.868738302605832,0.8959754723931855,0.8705198131567844
Normal- (500).jpg,Normal,2282.05078125,3668.0,2929.51171875,3632.0,0.964905564216621,0.9435917940516101,0.9549486094985082,0.9441454187555747,8.94921875,14.384313725490195,11.48828125,14.243137254901962,0.7726631074802104,0.8368491799061385,0.8035039169029203,0.8353320333865275,0.5343341272127533,0.5140994916780743,0.5251863675995635,0.5145909715321098,0.730981618929473,0.7170073163351085,0.7246974317600163,0.7173499644748788,0.9187244838730344,0.8696266721565157,0.8956623496843525,0.8709062358976187
Normal- (501).jpg,Normal,2309.94140625,3694.0,2917.55859375,3636.0,0.9644766492441484,0.9431919539876358,0.9551324302009965,0.9440839048995786,9.05859375,14.486274509803922,11.44140625,14.258823529411766,0.7724687400707455,0.8363275253685338,0.8013605609403344,0.8338888469223579,0.5353800515567555,0.515185925384922,0.5267983368166316,0.5159773425209391,0.7316966936899165,0.7177645333846763,0.7258087467209469,0.7183156287600452,0.9174550091539267,0.8682637980118778,0.8957392400797838,0.8703322061643712
Normal- (502).jpg,Normal,2317.91015625,3682.0,2895.64453125,3632.0,0.9643541021091564,0.9433764955556239,0.955469434822225,0.9441454187555747,9.08984375,14.43921568627451,11.35546875,14.243137254901962,0.7720099499691725,0.8349524834029718,0.7994943713332037,0.8328491725545359,0.536045910616372,0.516127372889586,0.5278849681603455,0.5168098182448682,0.7321515625991465,0.7184200532345865,0.7265569269921975,0.7188948589639991,0.9170199122079687,0.8684544689322061,0.8963345199353887,0.8702408015105302
Normal- (503).jpg,Normal,2317.91015625,3698.0,2919.55078125,3630.0000000000005,0.9643541021091564,0.9431304401316396,0.9551017934172485,0.9441761756835729,9.08984375,14.501960784313725,11.44921875,14.23529411764706,0.7697514024937147,0.833314575146147,0.7983059094006707,0.8304590771913372,0.5381074045805325,0.5179660538689095,0.5296118608743858,0.5188939543998767,0.7335580444521977,0.719698585429282,0.7277443650584907,0.7203429422156343,0.9166197806979492,0.8672485245623789,0.8949746061743623,0.8696896009089874
Normal- (504).jpg,Normal,2305.95703125,3670.0,2893.65234375,3638.0,0.9645379228116446,0.9435610371236121,0.9555000716059731,0.9440531479715806,9.04296875,14.392156862745098,11.34765625,14.266666666666667,0.7681592800296508,0.8311182670797328,0.7961090803040578,0.8297736685513805,0.5391908792732587,0.5192586111188714,0.5308873346630127,0.5196954215551024,0.734296179530616,0.7205960110345264,0.7286201580130849,0.7208990370052539,0.9168722876780376,0.8679729929163559,0.8956835208093196,0.8691241820789382
Normal- (505).jpg,Normal,2252.16796875,3602.0,2853.80859375,3594.0,0.9653651159728416,0.9446067726755452,0.9561128072809337,0.9447298003875373,8.83203125,14.125490196078431,11.19140625,14.094117647058823,0.7638184513285851,0.8265496495446077,0.7925915597705826,0.8262117166995863,0.5414821348149975,0.5217062758667481,0.532968076407474,0.5218156903837743,0.7358546968084103,0.7222923756116688,0.7300466261873101,0.7223681127955291,0.9185206343046107,0.8699572272299899,0.8967514835031517,0.8702460507119889
Normal- (506).jpg,Normal,2288.02734375,3642.0,2853.80859375,3602.0,0.9648136538653769,0.9439916341155845,0.9561128072809338,0.9446067726755452,8.97265625,14.28235294117647,11.19140625,14.125490196078431,0.765326907994308,0.8279551551112352,0.7923149809453347,0.826270071613722,0.541218420701135,0.5214084042144499,0.5332173476463005,0.521955022711077,0.7356754859998633,0.72208614736363,0.730217329050948,0.7224645477191783,0.9171747414442571,0.8684362823396374,0.8966909005991118,0.8698812435440344
Normal- (507).jpg,Normal,2385.64453125,3676.0,2889.66796875,3726.0,0.9633124514617231,0.943468766339618,0.955561345173469,0.9426998431396671,9.35546875,14.415686274509804,11.33203125,14.611764705882354,0.7719253592917265,0.8312118131853147,0.7957702259630821,0.8333020752454788,0.538194734836624,0.5193173886186087,0.5310840964253156,0.5186359838828144,0.7336175671537752,0.7206367938279371,0.7287551690556409,0.7201638590507125,0.9139712047301047,0.8677136282073605,0.895792730101445,0.8659143032373844
Normal- (508).jpg,Normal,2435.44921875,3702.0,2909.58984375,3766.0,0.9625465318680221,0.9430689262756435,0.9552549773359887,0.9420847045797065,9.55078125,14.51764705882353,11.41015625,14.768627450980393,0.7716147417209347,0.8295048797294329,0.7939191600751805,0.8321677497436339,0.5399736714610592,0.5214459090868105,0.5332933250348049,0.5205747100197022,0.7348290083149,0.7221121167012852,0.73026935101701,0.7215086347506191,0.9116598002689273,0.8659993993594697,0.8944584888033669,0.8636828033462353
Normal- (509).jpg,Normal,2409.55078125,3696.0,2897.63671875,3768.0000000000005,0.9629448100567466,0.9431611970596377,0.9554387980384771,0.9420539476517087,9.44921875,14.494117647058824,11.36328125,14.776470588235297,0.7712081435235365,0.8301250790981237,0.7942334194613048,0.833122606384895,0.5395677362813807,0.5207546780649976,0.5326861273073683,0.5197745110012253,0.7345527457449061,0.7216333404610666,0.7298534971536194,0.7209538896498342,0.9127585831671137,0.8664595465081499,0.8950837604023703,0.8638581091024644
Normal- (511).jpg,Normal,2383.65234375,3676.0,2889.66796875,3678.0,0.963343088245471,0.943468766339618,0.955561345173469,0.9434380094116199,9.34765625,14.415686274509804,11.33203125,14.423529411764706,0.7666377202480844,0.8259125136069675,0.7905318894009665,0.825996142808152,0.542937380956806,0.5240223556994092,0.5357987231614267,0.5239950768055525,0.7368428468518955,0.723893884280983,0.731982734196256,0.7238750422590576,0.9130822290990416,0.866240977882138,0.8946277893410807,0.8661682036590055
Normal- (512).jpg,Normal,2429.47265625,3698.0,2917.55859375,3754.0,0.9626384422192662,0.9431304401316396,0.9551324302009965,0.9422692461476948,9.52734375,14.501960784313725,11.44140625,14.72156862745098,0.7685340874908101,0.8264895653847919,0.7914674747997525,0.828818601900857,0.5425881810171793,0.5240251412485749,0.5357114295123495,0.5232626301568868,0.7366058518754649,0.7238958082822243,0.7319231035514246,0.7233689447003422,0.9113476781507013,0.8653440037467024,0.8935341807270936,0.8633048648093892
Normal- (513).jpg,Normal,2447.4023437500005,3728.0,2927.51953125,3782.0,0.9623627111655338,0.9426690862116691,0.9549792462822563,0.9418386491557222,9.597656250000002,14.619607843137254,11.48046875,14.831372549019608,0.769925570605591,0.8282722960707727,0.7924480966873603,0.8305117721103712,0.5418602364615999,0.5231444380144803,0.5350990870914657,0.5224099001936529,0.7361115652274456,0.7232872444710194,0.7315046733216855,0.7227792887138181,0.9107935129569048,0.8644031589363309,0.893290439889232,0.8624390416033272
Normal- (514).jpg,Normal,2419.51171875,3718.0,2911.58203125,3744.0,0.9627916261380063,0.9428228708516594,0.9552243405522406,0.9424230307876849,9.48828125,14.580392156862745,11.41796875,14.682352941176472,0.7677415843815885,0.8270076391637733,0.7908834849933568,0.8280882466495857,0.5430094967746404,0.5240316971513486,0.5360746762203464,0.5236777356356448,0.7368917809113088,0.7239003364768859,0.7321712069047419,0.7236558129633485,0.9116525537938267,0.8645262283368395,0.8936817435402545,0.86357885930423
Normal- (515).jpg,Normal,2458.359375,3723.0,2947.44140625,3821.0,0.9621942088549196,0.9427459785316643,0.954672878444776,0.9412388890597607,9.640625,14.600000000000001,11.55859375,14.984313725490196,0.7713424371489368,0.828969296149936,0.7942419682777299,0.8330278919648801,0.5409013998522202,0.5224109662373668,0.5340233111354032,0.5210787041508449,0.7354599920133115,0.7227800261748846,0.7307689861614293,0.7218578143587869,0.9105643594410634,0.8648412523390367,0.8927668670255282,0.8612834878290245
Normal- (516).jpg,Normal,2472.3046875,3777.0,2961.38671875,3865.0,0.9619797513686832,0.9419155414757174,0.9544584209585397,0.940562236643804,9.6953125,14.811764705882352,11.61328125,15.156862745098039,0.7726665253952828,0.8318749502298609,0.7955311004057698,0.8355017043027386,0.540114140200734,0.5210883587346481,0.5332392086042252,0.519894081373192,0.7349245813011931,0.7218645016446287,0.7302322977000026,0.7210368099987629,0.9101821867579002,0.8630708987866411,0.8924094628468282,0.8598805993673201
Normal- (517).jpg,Normal,2497.20703125,3816.0,3007.20703125,3852.0,0.9615967915718329,0.9413157813797558,0.9537537749323348,0.9407621566757912,9.79296875,14.964705882352941,11.79296875,15.105882352941178,0.774191291046386,0.8338175884519596,0.7979382110580528,0.8352994491604169,0.5394667572408675,0.5202655055481722,0.5322995234470742,0.519777158904813,0.7344840074779487,0.7212943265742302,0.7295885987644504,0.7209557260364974,0.9093403928480325,0.8617525440638755,0.8908220613141438,0.8604483227814596
Normal- (518).jpg,Normal,2457.36328125,3762.0,2987.28515625,3814.0,0.9622095272467936,0.9421462184357027,0.9540601427698152,0.9413465383077537,9.63671875,14.75294117647059,11.71484375,14.95686274509804,0.7726375246817145,0.8319614878107755,0.7974110538940667,0.834112696761372,0.5396978638915546,0.5206648768602736,0.5322426755700558,0.5199583558271217,0.7346413164882265,0.7215711169803526,0.7295496388663734,0.7210813794760766,0.9108573827896653,0.8638161238625636,0.891631031669479,0.8619337311036197
Normal- (519).jpg,Normal,2509.16015625,3824.0,3037.08984375,3948.0,0.9614129708693446,0.9411927536677637,0.9532942231761143,0.9392858241318857,9.83984375,14.996078431372549,11.91015625,15.48235294117647,0.7751095470173235,0.8344980976254335,0.7996310154772835,0.8395755203155915,0.5389860367472472,0.5198464868671309,0.5315716079893776,0.5181674539455663,0.7341566840581425,0.7210038050295788,0.7290895747364501,0.7198384915698565,0.9089732821063631,0.8615639593886565,0.8898180675041948,0.8570749245989581
Normal- (520).jpg,Normal,2477.28515625,3822.0,3055.01953125,3924.0000000000005,0.9619031594093133,0.9412235105957617,0.9530184921223819,0.9396549072678622,9.71484375,14.988235294117647,11.98046875,15.38823529411765,0.7742711534396334,0.8351280397629124,0.8011409229233986,0.8393116135338557,0.5388065441091993,0.51924277951239,0.5306895582293695,0.5178610123187767,0.7340344297845975,0.7205850258729986,0.7284844255228587,0.7196256056580926,0.9102634415312613,0.8618415332291666,0.8893326333935795,0.8581544155916404
Normal- (521).jpg,Normal,2483.26171875,3770.0,3005.21484375,3902.0,0.961811249058069,0.9420231907237107,0.9537844117160827,0.9399932334758405,9.73828125,14.784313725490195,11.78515625,15.301960784313724,0.7753578637242692,0.8337929044321252,0.7996912454684046,0.8392299359783117,0.5379973986257914,0.5192263225881981,0.5306716489516877,0.5174358431035531,0.7334830595356593,0.7205736066414021,0.7284721332705101,0.7193301349891807,0.9102001396975332,0.8639523748731901,0.8913191850360696,0.859188903648591
Normal- (522).jpg,Normal,2471.30859375,3744.0,2995.25390625,3912.0,0.9619950697605573,0.9424230307876849,0.9539375956348228,0.9398394488358504,9.69140625,14.682352941176472,11.74609375,15.341176470588236,0.7734831038581516,0.8313888448798509,0.7979309885292825,0.8383104625382021,0.5393443959495371,0.5207547821269464,0.5319880653390147,0.5184753543316747,0.7344007053029954,0.7216334125627405,0.7293751197696661,0.7200523274954916,0.9103843272081841,0.8645171393129003,0.8913786778906432,0.858437780179505
Normal- (523).jpg,Normal,2449.39453125,3746.0,2951.42578125,3836.0,0.9623320743817858,0.9423922738596868,0.9546116048772799,0.9410082120997755,9.60546875,14.690196078431374,11.57421875,15.04313725490196,0.7728038424980519,0.8318611051192288,0.7963292392330898,0.8355841346662045,0.5393101195819742,0.5203824688135652,0.5322546066407378,0.5191597716608862,0.734377368647737,0.7213754007543959,0.7295578158314375,0.7205274260296316,0.9112513452853406,0.8645547516428221,0.8930552974593869,0.8613005945813841
Normal- (524).jpg,Normal,2418.515625,3741.0,2941.46484375,3805.0,0.9628069445298804,0.942469166179682,0.9547647887960202,0.941484944483745,9.484375,14.670588235294119,11.53515625,14.92156862745098,0.7715858799843787,0.831941047877623,0.7961541082245467,0.8345938969513417,0.5394935996859681,0.5201951732697965,0.5321439689803427,0.5193251548327981,0.7345022802455878,0.7212455707106953,0.7294819867415114,0.7206421822463615,0.9124229677310048,0.8648166922779764,0.8934789622028702,0.8625040133968728
Normal- (525).jpg,Normal,2422.5,3695.0,2923.53515625,3841.0,0.9627456709623843,0.9431765755236368,0.9550405198497525,0.9409313197797804,9.5,14.490196078431373,11.46484375,15.062745098039215,0.7718975518904595,0.8301433797031039,0.7954561360612268,0.8361988266041049,0.5393299170541379,0.5207149409455832,0.5322878429936428,0.5187298660897142,0.7343908476105472,0.7216058071728519,0.7295805938987432,0.7202290372442048,0.9123007784139374,0.8665124147348212,0.8941549275267776,0.8612379391059399
Normal- (526).jpg,Normal,2443.41796875,3694.0,2905.60546875,3836.0,0.9624239847330298,0.9431919539876358,0.9553162509034847,0.9410082120997755,9.58203125,14.486274509803922,11.39453125,15.04313725490196,0.7728679551809846,0.8300548424452259,0.7946110515277753,0.8359461247115675,0.5390738888879503,0.5207700787604094,0.5325626293213173,0.5188391880152563,0.7342165136306525,0.7216440111027108,0.7297688876084792,0.7203049271074413,0.911534845987714,0.8665355279004414,0.8947981757331421,0.8614050582095544
1.jpg,kidneyStone,1370.625,2210.0,1725.234375,2164.0000000000005,0.978921892781349,0.9660135945621752,0.973468545274198,0.9667210039061299,5.375,8.666666666666666,6.765625,8.486274509803923,0.4797307667957497,0.52130099447799,0.49766235287023747,0.519236630936496,0.7533336642044226,0.7403824145357987,0.748139872303471,0.7410422491216448,0.867947961691496,0.860454771929239,0.8649507918393226,0.8608381085440193,0.9067458931294468,0.8501364159305582,0.8826191038518909,0.8532557484496507
10.jpg,kidneyStone,1318.828125,2136.0,1673.4375,2116.0,0.979718449158798,0.9671516008981023,0.9742651016516469,0.9674591701780826,5.171875,8.376470588235293,6.5625,8.298039215686273,0.47466304901431755,0.5155813753524108,0.49276798011495737,0.5146758031557321,0.7558463147437284,0.7431978630642313,0.7506438347780902,0.7434853247375799,0.8693942228607966,0.8620892430973903,0.8663970422260744,0.8622559508275833,0.9095702893791084,0.8540258144145969,0.8852553520822524,0.8553926139050968
100.jpg,kidneyStone,1372.6171875000002,1970.0,1510.078125,1964.0,0.9788912559976011,0.969704425921939,0.9767773179189863,0.969796696705933,5.382812500000001,7.725490196078431,5.921875,7.701960784313726,0.45303168437883723,0.48302557554975034,0.46003013386694336,0.48275065771799663,0.7731079819623163,0.763691841705812,0.7710877281461758,0.763778531458267,0.8792655923907841,0.8738946399342498,0.878116010642202,0.8739442381858622,0.8976423515220736,0.8535927868426229,0.887391730702078,0.8540386971365033
11.jpg,kidneyStone,1326.796875,2138.0000000000005,1687.3828125,2126.0,0.9795959020238059,0.9671208439701044,0.9740506441654109,0.9673053855380924,5.203125,8.384313725490196,6.6171875,8.337254901960785,0.4752373661573852,0.515827438108312,0.4936065196034616,0.5152846034552663,0.7556150095703875,0.7430550943275744,0.7503267161931408,0.7432275372749457,0.869261186048467,0.8620064352007903,0.8662140129281798,0.8621064535629841,0.9090700002284519,0.8539631372608699,0.8843577930833316,0.8547828015980402
12.jpg,kidneyStone,1322.8125,2128.0,1679.4140625,2096.0,0.9796571755913019,0.9672746286100944,0.9741731913004029,0.9677667394580629,5.1875,8.345098039215687,6.5859375,8.219607843137254,0.4761179414279613,0.5164939562991808,0.49431805650890587,0.5150403330737512,0.7548555360505874,0.7423784527909814,0.7496246687534542,0.7428386033763076,0.8688242262106803,0.861613865249963,0.865808679070298,0.8618808521926378,0.9096724378672353,0.8551738768577846,0.8853220860272278,0.8573517132960136
13.jpg,kidneyStone,1328.7890625,2102.0,1661.484375,2102.0,0.9795652652400578,0.9676744686740688,0.9744489223541353,0.9676744686740688,5.2109375,8.24313725490196,6.515625,8.24313725490196,0.47585884706165127,0.5147238520261026,0.4928534492005404,0.5147238520261026,0.7551990755133242,0.7431850922980707,0.7503179403654844,0.7431850922980707,0.8690219073839993,0.8620818361954222,0.8662089472901353,0.8620818361954222,0.9090900709023687,0.8566688403771671,0.8863285144416424,0.8566688403771671
14.jpg,kidneyStone,1348.7109375,2068.0,1601.71875,2080.0,0.9792588974025773,0.9681973364500354,0.9753680258665764,0.9680127948820473,5.2890625,8.109803921568629,6.28125,8.156862745098039,0.47420140477480777,0.5104020113743839,0.4871576715593985,0.5109495615681778,0.7569320182404303,0.7457063283707314,0.7532176331106125,0.7455335562091947,0.8700184010930058,0.863542893185238,0.8678811169224806,0.8634428505750654,0.9068875802502158,0.8577052626165541,0.8894204054965632,0.8568795678154897
15.jpg,kidneyStone,1798.9453125,2734.0,2091.796875,2586.0,0.9723349842755206,0.9579552794266909,0.9678313770645588,0.9602312920985452,7.0546875,10.72156862745098,8.203125,10.141176470588235,0.6019312702513184,0.6469533821923421,0.6163483578339037,0.6403985332281811,0.6684698845358455,0.6542319952947445,0.6642739876377174,0.656321828841449,0.8176000761593932,0.8088460887552987,0.8150300532113631,0.8101369198113668,0.9091834797892354,0.8623676546809845,0.8943861152502428,0.8698181254590439
16.jpg,kidneyStone,1802.9296875,2708.0,2077.8515625,2608.0,0.9722737107080245,0.9583551194906652,0.968045834550795,0.9598929658905669,7.0703125,10.619607843137254,8.1484375,10.227450980392156,0.6017352678091288,0.6454052752798609,0.6152752033660738,0.640976133633658,0.668737708491025,0.6549246396670254,0.6648004326385886,0.6563367839625165,0.8177638464073995,0.8092741437034952,0.8153529497331745,0.8101461497547936,0.9088849173618724,0.86353077299821,0.894977895163596,0.868570257008616
17.jpg,kidneyStone,1832.8125000000002,2744.0,2083.828125,2610.0,0.9718141589518039,0.9578014947867006,0.967953924199551,0.9598622089625688,7.187500000000001,10.760784313725491,8.171875,10.235294117647058,0.6013404622730955,0.6450159206007514,0.6136260051276108,0.6391027017168149,0.6698594558170237,0.6559949981678297,0.6662894116745964,0.657886067243235,0.8184494216608768,0.8099351814607325,0.816265527677481,0.8111017613365384,0.9068987870732325,0.8609979758348192,0.8941277791929312,0.8677859755571713
18.jpg,kidneyStone,1804.921875,2734.0,2049.9609375,2568.0,0.9722430739242764,0.9579552794266908,0.9684747495232676,0.9605081044505275,7.078125,10.72156862745098,8.0390625,10.070588235294117,0.5984243165305858,0.643034125068564,0.6104698996055398,0.6356878679314208,0.6714978618687824,0.6573715253693126,0.6680107945636894,0.6597162345361209,0.8194497311420527,0.8107845122899874,0.8173192733342884,0.8122291761172588,0.9079404693319698,0.8609385176807013,0.8954222342983146,0.8693818995625606
19.jpg,kidneyStone,1800.9375,2726.0,2067.890625,2562.0,0.9723043474917725,0.958078307138683,0.9681990184695353,0.9606003752345216,7.0625,10.690196078431374,8.109375,10.047058823529412,0.5979391465778852,0.6424179011487674,0.6110752205524028,0.6351540186968713,0.6717874440006549,0.6576969999265359,0.6679649433398512,0.6600140025994793,0.8196264051387406,0.810985203272252,0.8172912230899407,0.812412458422124,0.9080730481263275,0.8612477826105945,0.8944331720843831,0.8695953114630754
2.jpg,kidneyStone,1372.6171875,2206.0,1729.21875,2200.0,0.9788912559976011,0.9660751084181711,0.9734072717067019,0.9661673792021653,5.3828125,8.650980392156862,6.78125,8.627450980392156,0.4805304269070171,0.5218349760307189,0.4985587084982994,0.5215663176682154,0.7527829618941634,0.7399170712592279,0.7475604954374518,0.7400030912311402,0.8676306598398672,0.8601843240022616,0.8646158079965065,0.8602343234439905,0.9068252627891471,0.8507516397388134,0.8826187635718138,0.8511575736289163
20.jpg,kidneyStone,1808.90625,2756.0,2089.8046875,2574.0,0.9721818003567804,0.9576169532187125,0.9678620138483067,0.9604158336665335,7.09375,10.8078431372549,8.1953125,10.094117647058823,0.5986254573619882,0.64399498697679,0.6123935799186522,0.6359564149167027,0.6714399927499338,0.6570617589632592,0.6674370594017325,0.6596312589677676,0.8194144206382591,0.8105934609674934,0.8169682119897521,0.812176864339146,0.9077372474099653,0.8598195152626236,0.8933896246636851,0.8690767170849031
21.jpg,kidneyStone,1800.9375000000002,2770.0,2085.8203125,2550.0,0.9723043474917725,0.9574016547227264,0.9679232874158029,0.9607849168025098,7.062500000000001,10.862745098039216,8.1796875,10.0,0.5980101408552855,0.6443870044764204,0.6119874336961928,0.634664038398044,0.671729504953023,0.6570388345889502,0.6676681909264165,0.6601453439151327,0.8195910595858297,0.8105793203560958,0.8171096566106758,0.8124932885354393,0.9080907229578096,0.8590262562671708,0.89353150596047,0.8702227268885506
22.jpg,kidneyStone,1810.8984375,2762.0,2057.9296875,2522.0,0.9721511635730323,0.9575246824347183,0.9683522023882754,0.9612155137944822,7.1015625,10.831372549019608,8.0703125,9.890196078431373,0.5976361884430039,0.6431414346873571,0.6097594029721705,0.6325124638190575,0.6722999994555878,0.6578678668083918,0.6687850554399148,0.6612588294715855,0.8199390217910035,0.8110905416834744,0.8177927949303019,0.8131782273718262,0.9073625191956006,0.8590993213823402,0.8947051733799611,0.8713426823049465
23.jpg,kidneyStone,1820.859375,2774.0,2091.796875,2536.0000000000005,0.9719979796542922,0.9573401408667302,0.9678313770645588,0.961000215298496,7.140625,10.878431372549018,8.203125,9.945098039215688,0.5956844264302059,0.6411526067016511,0.6089228388703694,0.6306456127681048,0.674153020698169,0.6597003504256562,0.6702954021777981,0.6630615915772496,0.8210682192718026,0.81221939796194,0.8187157029016838,0.81428593969026,0.906229862676494,0.8575414080000884,0.8922561481622325,0.8697638827282711
24.jpg,kidneyStone,1852.734375,2780.0,2091.796875,2614.0,0.9715077911143235,0.9572478700827363,0.9678313770645588,0.9598006951065727,7.265625,10.901960784313726,8.203125,10.250980392156864,0.5976173066347013,0.6417554276304833,0.6092595573559556,0.6344692436951915,0.6734184080341696,0.6593433465169771,0.6700232524937823,0.6616844437881446,0.8206207455543454,0.8119995976088764,0.8185494807852377,0.8134398833276769,0.9046752321788922,0.8573631280660425,0.8923542682656298,0.8658802938002285
25.jpg,kidneyStone,1878.6328125,2822.0,2131.640625,2634.0,0.9711095129255991,0.9566019745947775,0.967218641389598,0.9594931258265924,7.3671875,11.066666666666666,8.359375,10.329411764705883,0.6005556119098892,0.6452568459926864,0.6128234944881736,0.6370330274434838,0.6717045516410456,0.6574122031850939,0.6681116844332708,0.660060809664044,0.8195758364184766,0.8108095973686386,0.8173809909909031,0.8124412653626377,0.9037736208552977,0.8558530402977133,0.8907930499967569,0.8654560269823446
26.jpg,kidneyStone,1920.46875,2890.0,2167.5,2654.0,0.9704661404668902,0.9555562390428444,0.9666671792821334,0.9591855565466121,7.53125,11.333333333333334,8.5,10.407843137254902,0.601701931394056,0.6472513938600215,0.6136195713301136,0.6369952727540755,0.6718547122050413,0.6571962140962258,0.6683333333333334,0.6605161488032655,0.8196674400054216,0.8106763929560461,0.8175165645620481,0.8127214460091879,0.9013824187179634,0.852016927019733,0.8886827458256031,0.8641013578928619
27.jpg,kidneyStone,1884.609375,2858.0,2147.578125,2648.0,0.9710176025743549,0.9560483498908129,0.9669735471196137,0.9592778273306062,7.390625,11.207843137254901,8.421875,10.384313725490195,0.5982006884922515,0.644115977708514,0.6109386317532202,0.6349747683562027,0.6737732689200067,0.659046704214701,0.6700188666918974,0.6620027707085124,0.8208369319907619,0.811816915452432,0.8185468017724444,0.8136355269458877,0.9027695095094106,0.8529691975878717,0.8891879882907472,0.863772720508287
28.jpg,kidneyStone,1443.33984375,2149.0,1573.828125,2083.0,0.9778036501745456,0.966951680866115,0.975796940839049,0.96796665949005,5.66015625,8.427450980392157,6.171875,8.168627450980392,0.638038395749676,0.6758353604279901,0.645236337290602,0.6725853913604849,0.627371734067689,0.61614863203621,0.6253995613353338,0.6170975677441068,0.7920680110114844,0.7849513564777183,0.7908220794434951,0.7855555790293306,0.9367479162608366,0.9060832083717765,0.9310409785045959,0.9089675770304375
29.jpg,kidneyStone,1427.40234375,2159.0,1571.8359375,2073.0,0.9780487444445298,0.9667978962261249,0.975827577622797,0.9681204441300403,5.59765625,8.466666666666667,6.1640625,8.129411764705882,0.6373480581286057,0.676520794202734,0.6453223763668412,0.672285602851938,0.6274387690196904,0.6158376831080111,0.6252615068986387,0.6170741750910284,0.7921103262928028,0.784753262566019,0.7907347892300165,0.7855406896469643,0.9374761493962693,0.9056910333167298,0.9311610635421833,0.9094476665426497
3.jpg,kidneyStone,1390.546875,2232.0,1741.171875,2188.0,0.9786155249438686,0.9656752683541967,0.9732234510042137,0.9663519207701535,5.453125,8.75294117647059,6.828125,8.580392156862745,0.4808046970379891,0.5223136759883649,0.49846889423198926,0.5203467053870614,0.7530176231797866,0.7400444596398539,0.7478851621071222,0.7406751270804814,0.8677658803961968,0.8602583679568911,0.8648035396014069,0.8606248468877026,0.9053999468509168,0.8486597333564685,0.881546638320489,0.8516431436308033
30.jpg,kidneyStone,1437.36328125,2179.0,1569.84375,2085.0,0.9778955605257897,0.9664903269461447,0.9758582144065451,0.9679359025620521,5.63671875,8.545098039215686,6.15625,8.176470588235295,0.6380549140520382,0.6776543903992045,0.6453695470173849,0.6730363352843882,0.6271586052155047,0.6154168159083522,0.6251569638367755,0.6167676189960949,0.7919334600933999,0.7844850641716209,0.7906686814568891,0.7853455411448484,0.9370638066248326,0.9048535610885408,0.9312744790623231,0.9089580885128992
31.jpg,kidneyStone,1437.36328125,2167.0,1585.78125,2109.0,0.9778955605257896,0.9666748685141329,0.9756131201365608,0.9675668194260757,5.63671875,8.498039215686275,6.21875,8.270588235294118,0.6393634673789101,0.6783962812218493,0.6475412368102864,0.6755479391324872,0.626024356594181,0.6144540659767537,0.6237897350365543,0.6152873756152996,0.7912170097983112,0.7838712049672151,0.7898036053580373,0.7844025596690131,0.9372663988454254,0.9056814870719322,0.930800151178108,0.9082059327340586
32.jpg,kidneyStone,1435.37109375,2185.0,1607.6953125,2111.0,0.9779261973095378,0.9663980561621506,0.9752761155153324,0.9675360624980777,5.62890625,8.568627450980392,6.3046875,8.27843137254902,0.6384070570321054,0.6784164429083646,0.6478708312788135,0.6747892071193982,0.6267870703040522,0.6149296626663421,0.6242025617213032,0.6159925007993111,0.7916988507659034,0.7841745103395941,0.7900649098152019,0.7848518973661917,0.9372226778286049,0.9047000955992098,0.9296975916810203,0.9079276438489392
33.jpg,kidneyStone,1447.32421875,2185.0,1595.7421875,2119.0,0.9777423766070494,0.9663980561621506,0.9754599362178205,0.9674130347860856,5.67578125,8.568627450980392,6.2578125,8.309803921568626,0.6385870386846816,0.677927324200541,0.646745640434387,0.6746948779900519,0.6270289272145554,0.615347459565503,0.6247947782628676,0.6162952714043529,0.7918515815571472,0.7844408579144148,0.7904396107628131,0.7850447575803261,0.9366246427501943,0.9045870395074217,0.9301373592981912,0.9074690785886621
